job_id,label,step,max_steps,status,loss,draft_training_enabled,draft_refit_this_step,draft_loss,generation_kl_error,avg_reward,total_step_time_s,generation_time_s,policy_training_time_s,policy_and_reference_logprobs_time_s,prepare_for_generation_total_s,e2e_tokens_per_sec_per_gpu,generation_worker_tokens_per_sec_per_gpu,policy_training_tokens_per_sec_per_gpu,policy_logprobs_tokens_per_sec_per_gpu,mean_generation_length,vllm_acceptance_rate_pct_mean_visible,vllm_acceptance_rate_pct_mean_weighted,vllm_acceptance_rate_pct_latest_visible,vllm_acceptance_length_mean_visible,vllm_acceptance_length_mean_weighted,vllm_acceptance_length_latest_visible,vllm_accepted_throughput_mean_visible,vllm_drafted_throughput_mean_visible,vllm_accepted_tokens_sum_weighted,vllm_drafted_tokens_sum_weighted,vllm_specdec_metric_visible_count,vllm_specdec_metric_weighted_count,error_count,latest_error,log_path,vllm_acceptance_rate_pos1_weighted,vllm_acceptance_rate_pos2_weighted,vllm_acceptance_rate_pos3_weighted,vllm_acceptance_rate_pos4_weighted,vllm_acceptance_rate_pos5_weighted,vllm_acceptance_rate_pos6_weighted,vllm_acceptance_rate_pos7_weighted,vllm_acceptance_rate_pos8_weighted,vllm_acceptance_rate_pos9_weighted
2152218,qwen32_async_pard2,10,20,completed_step,-0.0094,,,,0.0009,0.5942,247.25,,123.21,55.02,,831.25,1699.77,3336.15,7470.57,,,,,,,,,,,,0,0,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/lustre/fsw/coreai_dlalgo_llm/users/sna/nemorl_reference_runs/20260618_lyris_nemorl_qwen30_qwen32_recipe_osl_pard2_step20_retry_globalcache/logs/qwen32_async1off_pard2/2152218-logs/ray-driver.log,,,,,,,,,
2152218,qwen32_async_pard2,11,20,completed_step,0.0001,,,,0.0009,0.5288,429.03,,123.94,55.37,,481.45,974.77,3333.04,7461.36,,,,,,,,,,,,0,0,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/lustre/fsw/coreai_dlalgo_llm/users/sna/nemorl_reference_runs/20260618_lyris_nemorl_qwen30_qwen32_recipe_osl_pard2_step20_retry_globalcache/logs/qwen32_async1off_pard2/2152218-logs/ray-driver.log,,,,,,,,,
2152218,qwen32_async_pard2,12,20,completed_step,0.003,,,,0.0009,0.5449,320.33,,129.3,58.81,,681.83,1388.48,3378.33,7427.68,,,,,,,,,,,,0,0,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/lustre/fsw/coreai_dlalgo_llm/users/sna/nemorl_reference_runs/20260618_lyris_nemorl_qwen30_qwen32_recipe_osl_pard2_step20_retry_globalcache/logs/qwen32_async1off_pard2/2152218-logs/ray-driver.log,,,,,,,,,
2152218,qwen32_async_pard2,13,20,completed_step,-0.0036,,,,0.001,0.5376,386.5,,131.85,58.42,,562.31,1141.21,3296.56,7440.38,,,,,,,,,,,,0,0,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/lustre/fsw/coreai_dlalgo_llm/users/sna/nemorl_reference_runs/20260618_lyris_nemorl_qwen30_qwen32_recipe_osl_pard2_step20_retry_globalcache/logs/qwen32_async1off_pard2/2152218-logs/ray-driver.log,,,,,,,,,
2152218,qwen32_async_pard2,14,20,completed_step,0.0086,,,,0.0009,0.436,328.42,,128.41,60.16,,677.47,1375.24,3465.3,7397.08,,,,,,,,,,,,0,0,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/lustre/fsw/coreai_dlalgo_llm/users/sna/nemorl_reference_runs/20260618_lyris_nemorl_qwen30_qwen32_recipe_osl_pard2_step20_retry_globalcache/logs/qwen32_async1off_pard2/2152218-logs/ray-driver.log,,,,,,,,,
2152218,qwen32_async_pard2,15,20,completed_step,-0.0018,,,,0.0009,0.5737,336.6,,120.24,54.49,,601.26,1222.67,3366.22,7428.42,,,,,,,,,,,,0,0,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/lustre/fsw/coreai_dlalgo_llm/users/sna/nemorl_reference_runs/20260618_lyris_nemorl_qwen30_qwen32_recipe_osl_pard2_step20_retry_globalcache/logs/qwen32_async1off_pard2/2152218-logs/ray-driver.log,,,,,,,,,
2152218,qwen32_async_pard2,16,20,completed_step,0.0023,,,,0.0009,0.5703,339.84,,117.15,55.06,,590.81,1198.98,3427.76,7293.12,,,,,,,,,,,,0,0,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/lustre/fsw/coreai_dlalgo_llm/users/sna/nemorl_reference_runs/20260618_lyris_nemorl_qwen30_qwen32_recipe_osl_pard2_step20_retry_globalcache/logs/qwen32_async1off_pard2/2152218-logs/ray-driver.log,,,,,,,,,
2152218,qwen32_async_pard2,17,20,completed_step,0.0096,,,,0.0009,0.6084,320.48,,123.78,54.66,,635.02,1290.14,3288.33,7446.14,,,,,,,,,,,,0,0,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/lustre/fsw/coreai_dlalgo_llm/users/sna/nemorl_reference_runs/20260618_lyris_nemorl_qwen30_qwen32_recipe_osl_pard2_step20_retry_globalcache/logs/qwen32_async1off_pard2/2152218-logs/ray-driver.log,,,,,,,,,
2152218,qwen32_async_pard2,18,20,completed_step,0.0098,,,,0.001,0.6255,314.78,,116.85,55.59,,636.44,1292.82,3429.03,7208.17,,,,,,,,,,,,0,0,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/lustre/fsw/coreai_dlalgo_llm/users/sna/nemorl_reference_runs/20260618_lyris_nemorl_qwen30_qwen32_recipe_osl_pard2_step20_retry_globalcache/logs/qwen32_async1off_pard2/2152218-logs/ray-driver.log,,,,,,,,,
2152218,qwen32_async_pard2,19,20,completed_step,-0.0014,,,,0.001,0.4902,376.24,,126.94,57.6,,569.28,1154.03,3374.47,7437.26,,,,,,,,,,,,0,0,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/lustre/fsw/coreai_dlalgo_llm/users/sna/nemorl_reference_runs/20260618_lyris_nemorl_qwen30_qwen32_recipe_osl_pard2_step20_retry_globalcache/logs/qwen32_async1off_pard2/2152218-logs/ray-driver.log,,,,,,,,,
2152218,qwen32_async_pard2,20,20,completed_step,-0.0073,,,,0.0009,0.521,287.04,,120.91,55.32,,720.93,1464.86,3423.14,7481.04,,,,,,,,,,,,0,0,2,"[rank0]:[W618 10:27:08.895039158 ProcessGroupNCCL.cpp:1575] Warning: WARNING: destroy_process_group() was not called before program exit, which can leak resources. For more info, please see https://pytorch.org/docs/stable/distributed.html#shutdown (function operator()) [repeated 15x across cluster]",tmp/lyris_nemorl_perfcfg_step20_20260618_logs/lustre/fsw/coreai_dlalgo_llm/users/sna/nemorl_reference_runs/20260618_lyris_nemorl_qwen30_qwen32_recipe_osl_pard2_step20_retry_globalcache/logs/qwen32_async1off_pard2/2152218-logs/ray-driver.log,,,,,,,,,
2152222,qwen30_sync_pard2,1,20,incomplete_step,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4,"RuntimeError: shape mismatch: value tensor of shape [11264, 8192] cannot be broadcast to indexing result of shape [11264, 16384]",tmp/lyris_nemorl_perfcfg_step20_20260618_logs/20260618_lyris_nemorl_qwen30_recipe_osl_pard2_step20_retry_staticcheck/logs/qwen30ba3b_sync_pard2/2152222-logs/ray-driver.log,,,,,,,,,
2152224,qwen32_sync_pard2,1,20,completed_step,-0.0023,,,,0.0009,0.5884,840.68,632.87,134.03,67.22,4.45,496.78,659.89,3116.03,6212.74,3160.1885,0.91,0.9382428940568476,0.9,1.0448333333333335,1.0463565891472868,1.04,61.91466666666667,6397.9515,286015.0,29121810.0,60,387,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/lustre/fsw/coreai_dlalgo_llm/users/sna/nemorl_reference_runs/20260618_lyris_nemorl_qwen32_sync_recipe_osl_pard2_step20_retry_staticcheck/logs/qwen32_sync_pard2/2152224-logs/ray-driver.log,0.046677002583979325,0.0,0.0,0.0,0.0,,,,
2152224,qwen32_sync_pard2,2,20,completed_step,0.0068,,,,0.001,0.4648,825.01,635.46,122.45,57.02,8.54,473.49,614.73,3190.18,6850.61,2908.2334,0.7,0.7426315789473684,0.7,1.035,1.0369736842105264,1.03,49.01564516129032,5811.010322580645,233042.0,27434720.0,62,380,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/lustre/fsw/coreai_dlalgo_llm/users/sna/nemorl_reference_runs/20260618_lyris_nemorl_qwen32_sync_recipe_osl_pard2_step20_retry_staticcheck/logs/qwen32_sync_pard2/2152224-logs/ray-driver.log,0.037331578947368424,3.6842105263157895e-05,0.0,0.0,0.0,,,,
2152224,qwen32_sync_pard2,3,20,completed_step,0.0096,,,,0.0009,0.4668,833.25,623.44,132.29,63.86,12.16,529.76,708.04,3336.82,6912.82,3345.7397,0.8516666666666667,0.8610091743119266,1.2,1.0430000000000001,1.0436467889908259,1.06,64.024,6718.048,306101.0,32126505.0,60,436,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/lustre/fsw/coreai_dlalgo_llm/users/sna/nemorl_reference_runs/20260618_lyris_nemorl_qwen32_sync_recipe_osl_pard2_step20_retry_staticcheck/logs/qwen32_sync_pard2/2152224-logs/ray-driver.log,0.04311238532110092,1.834862385321101e-05,0.0,0.0,0.0,,,,
2152224,qwen32_sync_pard2,4,20,completed_step,0.0142,,,,0.001,0.5317,811.7,616.74,123.31,58.38,11.71,496.95,654.04,3271.12,6909.26,3020.7544,1.0916666666666666,1.108974358974359,1.2,1.0546666666666666,1.0553333333333335,1.06,79.29116666666667,6450.735333333333,365435.0,29544375.0,60,390,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/lustre/fsw/coreai_dlalgo_llm/users/sna/nemorl_reference_runs/20260618_lyris_nemorl_qwen32_sync_recipe_osl_pard2_step20_retry_staticcheck/logs/qwen32_sync_pard2/2152224-logs/ray-driver.log,0.0546974358974359,0.0005538461538461538,0.00014358974358974358,0.0,0.0,,,,
2152224,qwen32_sync_pard2,5,20,completed_step,0.0059,,,,0.0009,0.543,761.83,567.4,121.31,59.83,11.73,540.3,725.44,3392.97,6880.03,3118.4644,1.05,1.0411167512690356,0.7,1.052857142857143,1.0525634517766498,1.03,75.75125,7382.179464285714,327902.0,32253785.0,56,394,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/lustre/fsw/coreai_dlalgo_llm/users/sna/nemorl_reference_runs/20260618_lyris_nemorl_qwen32_sync_recipe_osl_pard2_step20_retry_staticcheck/logs/qwen32_sync_pard2/2152224-logs/ray-driver.log,0.0522258883248731,0.0,0.0,0.0,0.0,,,,
2152224,qwen32_sync_pard2,6,20,completed_step,-0.0026,,,,0.001,0.5815,746.57,563.07,114.71,55.73,11.67,514.26,681.84,3346.91,6889.26,2890.2168,0.92,0.9794520547945206,0.2,1.0447272727272727,1.0474794520547945,1.01,72.10727272727273,7242.7401818181825,307510.0,30379620.0,55,365,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/lustre/fsw/coreai_dlalgo_llm/users/sna/nemorl_reference_runs/20260618_lyris_nemorl_qwen32_sync_recipe_osl_pard2_step20_retry_staticcheck/logs/qwen32_sync_pard2/2152224-logs/ray-driver.log,0.048186301369863016,0.0,0.0,0.0,0.0,,,,
